Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
60_AndroidMvpEXample-master,com.facebook.keyframes.test,drawable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.facebook.keyframes.test,drawable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: test_0; test_1; test_2; test_3; test_4; test_5; test_6; test_7; test_8; test_9
60_AndroidMvpEXample-master,com.facebook.keyframes.test,drawable,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: test_0; test_1; test_2; test_3; test_4; test_5; test_6; test_7; test_8; test_9
60_AndroidMvpEXample-master,com.facebook.keyframes,BuildConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
60_AndroidMvpEXample-master,com.facebook.keyframes,BuildConfig,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
60_AndroidMvpEXample-master,com.facebook.keyframes,BuildConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.facebook.keyframes,BuildConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
60_AndroidMvpEXample-master,com.facebook.keyframes,BuildConfig,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
60_AndroidMvpEXample-master,com.facebook.keyframes,SanityTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.facebook.keyframes,KeyframesDrawable,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KeyframesDrawable; KeyframesDrawableBuilder; ExperimentalFeatures
60_AndroidMvpEXample-master,com.facebook.keyframes,KeyframesDrawable,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
60_AndroidMvpEXample-master,com.facebook.keyframes,KeyframesDrawableAnimationCallback,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: FrameCallbackFaceAnimationCallback
60_AndroidMvpEXample-master,com.facebook.keyframes.deserializers,CommonDeserializerHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STRING_LIST_DESERIALIZER; FLOAT_LIST_DESERIALIZER; FLOAT_LIST_2D_DESERIALIZER; FLOAT_LIST_3D_DESERIALIZER
60_AndroidMvpEXample-master,com.facebook.keyframes.deserializers,KFFeatureDeserializer,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: readObject
