Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.dao.todo,HogeDAO,1,0,8,3,45,8,0,0,0.75,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\dao\todo\HogeDAO.java,9
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.entity.lib,LogicalEntity,1,0,0,0,7,0,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\entity\lib\LogicalEntity.java,5
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.entity.lib,LPUtil,0,0,0,0,6,0,0,1,-1.0,1,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\entity\lib\LPUtil.java,5
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.entity,LocationLog,5,0,17,16,95,18,0,0,0.7647058823529411,1,3,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\entity\LocationLog.java,15
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.entity,Nakisou,3,0,9,8,61,11,0,0,0.7777777777777778,1,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\entity\Nakisou.java,9
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.schema,SchemaDefinition,0,0,2,2,11,2,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\schema\SchemaDefinition.java,12
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBDeleteAction,4,0,3,3,28,3,0,0,0.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\DBDeleteAction.java,12
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBDeleteActionResult,2,0,1,1,7,1,0,0,0.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\DBDeleteAction.java,50
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBEditAction,2,0,3,3,23,3,0,0,0.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\DBEditAction.java,13
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBEDitActionResult,1,0,1,1,6,1,0,0,0.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\DBEditAction.java,53
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBUpdateAction,4,0,3,3,26,3,0,0,0.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\DBUpdateAction.java,12
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBUpdateActionResult,2,0,1,1,7,1,0,0,0.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\DBUpdateAction.java,48
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBUpdateUsoppoiAction,4,0,3,3,26,3,0,0,0.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\DBUpdateUsoppoiAction.java,12
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBUpdateActionResult,2,0,1,1,7,1,0,0,0.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\DBUpdateUsoppoiAction.java,48
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,HttpNetAction,2,0,2,2,26,3,0,0,0.0,1,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\HttpNetAction.java,10
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,HttpNetActionResult,1,0,0,0,3,0,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\domain\HttpNetAction.java,62
